advantage,epoch,epoch_time,loss_after,policy_loss,reward,step,train_loss,val_accuracy,val_loss
-0.013813741505146027,0,,0.056672438979148865,1798.6240234375,0.1047641932964325,267,0.16143663227558136,,
-0.006078965961933136,0,,0.07932721078395844,1798.546630859375,0.11182352900505066,268,0.1911507397890091,,
-0.040501050651073456,0,,0.04479552432894707,1798.890869140625,0.07290132343769073,269,0.1176968440413475,,
0.025857441127300262,0,,0.165303573012352,1798.227294921875,0.14213286340236664,270,0.30743643641471863,,
-0.028111159801483154,0,,0.10115540027618408,1798.7669677734375,0.08504079282283783,271,0.1861961930990219,,
-0.08947569131851196,0,,0.021845828741788864,1799.380615234375,0.013734515756368637,272,0.0355803444981575,,
-0.007176972925662994,0,,0.12048676609992981,1798.5576171875,0.09523579478263855,273,0.21572256088256836,,
0.12235204130411148,0,,0.21478620171546936,1797.2623291015625,0.2383594810962677,274,0.45314568281173706,,
-0.03935694694519043,0,,0.07209406048059464,1798.87939453125,0.0722774937748909,275,0.14437155425548553,,
0.0382598415017128,0,,0.235896036028862,1798.103271484375,0.15414537489414215,276,0.39004141092300415,,
0.04316440969705582,0,,0.0928976908326149,1798.05419921875,0.1638459861278534,277,0.2567436695098877,,
-0.027817420661449432,0,,0.05153075233101845,1798.7640380859375,0.08977332711219788,278,0.14130407571792603,,
0.02103792130947113,0,,0.07895497232675552,1798.2755126953125,0.14096620678901672,279,0.21992118656635284,,
-0.04037235677242279,0,,0.08333521336317062,1798.8895263671875,0.0750701054930687,280,0.15840531885623932,,
-0.025986485183238983,0,,0.06386121362447739,1798.7457275390625,0.08656858652830124,281,0.15042980015277863,,
0.008942954242229462,0,,0.0670546367764473,1798.3963623046875,0.12249168008565903,282,0.18954631686210632,,
0.001157030463218689,0,,0.12858331203460693,1798.4742431640625,0.11483430862426758,283,0.2434176206588745,,
0.08215639740228653,0,,0.06844597309827805,1797.664306640625,0.20496216416358948,284,0.2734081447124481,,
-0.07163748145103455,0,,0.04236598685383797,1799.2022705078125,0.043208565562963486,285,0.08557455241680145,,
0.01867777854204178,0,,0.06125202402472496,1798.299072265625,0.13559913635253906,286,0.19685116410255432,,
0.03528907895088196,0,,0.06990405172109604,1798.1329345703125,0.15613144636154175,287,0.22603550553321838,,
-0.0448191836476326,0,,0.11819950491189957,1798.93408203125,0.07104327529668808,288,0.18924278020858765,,
-0.01720784604549408,0,,0.05264388024806976,1798.657958984375,0.09674263000488281,289,0.14938651025295258,,
0.07903584092855453,0,,0.09063451737165451,1797.6954345703125,0.20176807045936584,290,0.29240259528160095,,
-0.006064362823963165,0,,0.10148011147975922,1798.5465087890625,0.11599405109882355,291,0.21747416257858276,,
0.019833073019981384,0,,0.121696837246418,1798.2874755859375,0.14409515261650085,292,0.26579198241233826,,
0.028069928288459778,0,,0.07316260039806366,1798.2052001953125,0.15545088052749634,293,0.22861348092556,,
-0.05136077105998993,0,,0.10353270173072815,1798.9993896484375,0.07031342387199402,294,0.17384612560272217,,
0.015175499022006989,0,,0.057550426572561264,1798.3341064453125,0.13853585720062256,295,0.19608628749847412,,
-0.07078244537115097,0,,0.06891851872205734,1799.193603515625,0.04471319168806076,296,0.1136317104101181,,
0.023445211350917816,0,,0.07398752123117447,1798.2513427734375,0.1415458619594574,297,0.21553339064121246,,
0.015322811901569366,0,,0.10301954299211502,1798.3326416015625,0.135125994682312,298,0.23814554512500763,,
0.03442803770303726,0,,0.08867967873811722,1798.1416015625,0.15805655717849731,299,0.24673622846603394,,
-0.05147126317024231,0,,0.04073534905910492,1799.0006103515625,0.066438227891922,300,0.10717357695102692,,
0.046554021537303925,0,,0.06995987892150879,1798.020263671875,0.16963617503643036,301,0.23959605395793915,,
-0.01668626070022583,0,,0.06844177097082138,1798.6527099609375,0.10454186052083969,302,0.17298363149166107,,
-0.014272093772888184,0,,0.0815463587641716,1798.6285400390625,0.10537023097276688,303,0.18691658973693848,,
0.04003715515136719,0,,0.09079720079898834,1798.08544921875,0.16412805020809174,304,0.2549252510070801,,
-0.08192475140094757,0,,0.07460127025842667,1799.3050537109375,0.033063389360904694,305,0.10766465961933136,,
-0.061468906700611115,0,,0.032004065811634064,1799.1005859375,0.04668935388326645,306,0.07869341969490051,,
0.04400470107793808,0,,0.14109906554222107,1798.0457763671875,0.15705236792564392,307,0.298151433467865,,
0.04312407970428467,0,,0.09670732915401459,1798.0545654296875,0.16096331179141998,308,0.25767064094543457,,
-0.056715499609708786,0,,0.05552385374903679,1799.052978515625,0.05482200160622597,309,0.11034585535526276,,
-0.03360888361930847,0,,0.0523233525454998,1798.8218994140625,0.0741942971944809,310,0.126517653465271,,
0.01778610795736313,0,,0.07026346027851105,1798.3079833984375,0.12756551802158356,311,0.1978289783000946,,
0.10152972489595413,0,,0.11825919151306152,1797.4705810546875,0.22259020805358887,312,0.3408493995666504,,
-0.004723586142063141,0,,0.13170947134494781,1798.5330810546875,0.11581204831600189,313,0.2475215196609497,,
0.06972166895866394,0,,0.09285688400268555,1797.78857421875,0.19800415635108948,314,0.290861040353775,,
0.05186234414577484,0,,0.07688956707715988,1797.9671630859375,0.1859073042869568,315,0.26279687881469727,,
0.0018324106931686401,0,,0.05262717604637146,1798.467529296875,0.13608096539974213,316,0.1887081414461136,,
0.0075834691524505615,0,,0.16378948092460632,1798.4100341796875,0.14267462491989136,317,0.3064641058444977,,
0.006507813930511475,0,,0.06275307387113571,1798.4207763671875,0.14232206344604492,318,0.20507514476776123,,
0.1447526514530182,0,,0.07047224044799805,1797.038330078125,0.2966505289077759,319,0.3671227693557739,,
-0.03484846651554108,0,,0.05993661656975746,1798.8343505859375,0.1131773442029953,320,0.17311395704746246,,
-0.011786729097366333,0,,0.048517029732465744,1798.603759765625,0.13492943346500397,321,0.18344646692276,,
0.12060195207595825,0,,0.12498761713504791,1797.27978515625,0.2807183265686035,322,0.4057059586048126,,
-0.09408965706825256,0,,0.09855866432189941,1799.4267578125,0.055572301149368286,323,0.1541309654712677,,
0.06316059827804565,0,,0.13216336071491241,1797.854248046875,0.2198403924703598,324,0.3520037531852722,,
-0.09114285558462143,0,,0.0624256506562233,1799.397216796875,0.05540994554758072,325,0.11783559620380402,,
-0.07013832032680511,0,,0.08622699975967407,1799.187255859375,0.06862133741378784,326,0.15484833717346191,,
0.01686955988407135,0,,0.12687450647354126,1798.317138671875,0.15750360488891602,327,0.2843781113624573,,
-0.07515732944011688,0,,0.07567335665225983,1799.2374267578125,0.05712591111660004,328,0.13279926776885986,,
-0.06861475110054016,0,,0.06273561716079712,1799.1719970703125,0.056044623255729675,329,0.1187802404165268,,
0.06375271081924438,0,,0.1597437858581543,1797.8482666015625,0.19549572467803955,330,0.35523951053619385,,
-0.033660948276519775,0,,0.09065181016921997,1798.822509765625,0.09434196352958679,331,0.18499377369880676,,
-0.0828927680850029,0,,0.04106470197439194,1799.3148193359375,0.03589984029531479,332,0.07696454226970673,,
-0.08507314324378967,0,,0.031718410551548004,1799.3365478515625,0.024266891181468964,333,0.05598530173301697,,
0.0152493417263031,0,,0.0629720538854599,1798.3333740234375,0.12628374993801117,334,0.18925580382347107,,
-0.09273917973041534,0,,0.01907455362379551,1799.4132080078125,0.007990874350070953,335,0.027065427973866463,,
-0.05178060755133629,0,,0.03875640407204628,1799.003662109375,0.04319604113698006,336,0.08195244520902634,,
-0.015002250671386719,0,,0.06691038608551025,1798.6358642578125,0.07830747961997986,337,0.1452178657054901,,
0.0027222931385040283,0,,0.05191082879900932,1798.4586181640625,0.09633450210094452,338,0.14824533462524414,,
-0.016313694417476654,0,,0.03840838372707367,1798.64892578125,0.07548587769269943,339,0.1138942614197731,,
0.060277365148067474,0,,0.13892893493175507,1797.883056640625,0.15877442061901093,340,0.297703355550766,,
0.10911135375499725,0,,0.10095337778329849,1797.394775390625,0.2197318971157074,341,0.3206852674484253,,
0.057645514607429504,0,,0.14251708984375,1797.909423828125,0.17467111349105835,342,0.31718820333480835,,
0.004712164402008057,0,,0.04387160390615463,1798.438720703125,0.12226133793592453,343,0.16613294184207916,,
-0.01984488219022751,0,,0.07226461917161942,1798.684326171875,0.09549929946660995,344,0.16776391863822937,,
0.008447542786598206,0,,0.055813033133745193,1798.4013671875,0.12473033368587494,345,0.18054336309432983,,
0.02226826548576355,0,,0.15193086862564087,1798.26318359375,0.14102530479431152,346,0.2929561734199524,,
-0.05392725020647049,0,,0.038497671484947205,1799.025146484375,0.058837875723838806,347,0.09733554720878601,,
-0.03891530632972717,0,,0.06927764415740967,1798.875,0.06952589750289917,348,0.13880354166030884,,
-0.03775593638420105,0,,0.046065554022789,1798.8634033203125,0.06649015843868256,349,0.11255571246147156,,
0.030736848711967468,0,,0.06113988906145096,1798.178466796875,0.13839814066886902,350,0.19953802227973938,,
-0.020687565207481384,0,,0.09562540054321289,1798.6927490234375,0.08467510342597961,351,0.1803005039691925,,
0.004813864827156067,0,,0.017932554706931114,1798.437744140625,0.11071140319108963,352,0.1286439597606659,,
-0.05554075539112091,0,,0.033734068274497986,1799.041259765625,0.0441855862736702,353,0.07791965454816818,,
0.012491442263126373,0,,0.06506887823343277,1798.3609619140625,0.11360571533441544,354,0.1786745935678482,,
0.062383972108364105,0,,0.09298217296600342,1797.862060546875,0.1704297959804535,355,0.2634119689464569,,
0.03551828861236572,0,,0.08026450127363205,1798.130615234375,0.1475105881690979,356,0.22777508199214935,,
0.02629219740629196,0,,0.03233392536640167,1798.222900390625,0.14120584726333618,357,0.17353977262973785,,
-0.051220621913671494,0,,0.044820260256528854,1798.998046875,0.05800184980034828,358,0.10282211005687714,,
-0.050073303282260895,0,,0.05605611950159073,1798.986572265625,0.053585462272167206,359,0.10964158177375793,,
0.03061031550168991,0,,0.05635723099112511,1798.1796875,0.13767021894454956,360,0.19402745366096497,,
-0.0013859272003173828,0,,0.13493789732456207,1798.499755859375,0.10551998019218445,361,0.24045787751674652,,
-0.04577653855085373,0,,0.03326931595802307,1798.943603515625,0.05604308843612671,362,0.08931240439414978,,
0.02976095676422119,0,,0.06088719144463539,1798.188232421875,0.13488735258579254,363,0.19577454030513763,,
0.0010648295283317566,0,,0.09105943888425827,1798.4752197265625,0.10630954056978226,364,0.19736897945404053,,
-0.022275343537330627,0,,0.049502477049827576,1798.7086181640625,0.08049432933330536,365,0.12999680638313293,,
0.007403358817100525,0,,0.14755931496620178,1798.411865234375,0.11099562048912048,366,0.25855493545532227,,
-0.005178563296794891,0,,0.06170932576060295,1798.53759765625,0.09783829748630524,367,0.1595476269721985,,
-0.009014606475830078,0,,0.04397640377283096,1798.575927734375,0.093000628054142,368,0.13697703182697296,,
0.04029279947280884,0,,0.05854135751724243,1798.0828857421875,0.14678500592708588,369,0.2053263634443283,,
-0.09375554323196411,0,,0.017600109800696373,1799.42333984375,0.0023193713277578354,370,0.01991948112845421,,
0.045185960829257965,0,,0.09260179102420807,1798.033935546875,0.14628154039382935,371,0.23888333141803741,,
-0.02538587898015976,0,,0.03504590317606926,1798.73974609375,0.072889044880867,372,0.10793494433164597,,
0.000573962926864624,0,,0.05272934213280678,1798.4801025390625,0.09891265630722046,373,0.15164199471473694,,
-0.0626809373497963,0,,0.020690234377980232,1799.1126708984375,0.02869320474565029,374,0.049383439123630524,,
-0.011319056153297424,0,,0.042460937052965164,1798.5989990234375,0.07879741489887238,375,0.12125834822654724,,
0.11318310350179672,0,,0.08155535906553268,1797.35400390625,0.21587547659873962,376,0.2974308431148529,,
0.011789247393608093,0,,0.06095550209283829,1798.367919921875,0.11579153686761856,377,0.17674703896045685,,
0.05426187068223953,0,,0.046584125608205795,1797.9432373046875,0.16429325938224792,378,0.21087738871574402,,
-0.07633071392774582,0,,0.02968776598572731,1799.2491455078125,0.025219477713108063,379,0.05490724369883537,,
-0.013252012431621552,0,,0.04462248459458351,1798.618408203125,0.08682572841644287,380,0.13144820928573608,,
-0.02183578908443451,0,,0.050257351249456406,1798.7042236328125,0.07581575214862823,381,0.12607310712337494,,
-0.032265804708004,0,,0.08123353123664856,1798.8084716796875,0.06180064380168915,382,0.1430341750383377,,
0.05215780436992645,0,,0.08700436353683472,1797.9642333984375,0.15201956033706665,383,0.23902392387390137,,
0.0004509240388870239,0,,0.0923595279455185,1798.4813232421875,0.10036277770996094,384,0.19272230565547943,,
0.05583490431308746,0,,0.02645350992679596,1797.927490234375,0.16195063292980194,385,0.1884041428565979,,
0.11556057631969452,0,,0.12233857810497284,1797.3302001953125,0.23451636731624603,386,0.35685494542121887,,
-0.03802148997783661,0,,0.05785982310771942,1798.8660888671875,0.07670968770980835,387,0.13456951081752777,,
0.20781224966049194,0,,0.13811729848384857,1796.40771484375,0.34563368558883667,388,0.48375096917152405,,
0.003398790955543518,0,,0.058515749871730804,1798.451904296875,0.14159786701202393,389,0.20011362433433533,,
-0.06875225901603699,0,,0.03736455366015434,1799.17333984375,0.06180768087506294,390,0.09917223453521729,,
-0.03999048471450806,0,,0.05938921868801117,1798.8857421875,0.08612605929374695,391,0.14551527798175812,,
-0.006853513419628143,0,,0.103876031935215,1798.5543212890625,0.11850152164697647,392,0.22237755358219147,,
0.024888962507247925,0,,0.10571785271167755,1798.2369384765625,0.15300942957401276,393,0.2587272822856903,,
-0.04797888547182083,0,,0.044629715383052826,1798.965576171875,0.07481059432029724,394,0.11944030970335007,,
0.02583092451095581,0,,0.13159790635108948,1798.2275390625,0.15149050951004028,395,0.28308841586112976,,
-0.011592261493206024,0,,0.03338172659277916,1798.601806640625,0.11277928948402405,396,0.1461610198020935,,
-0.06353022158145905,0,,0.03165694326162338,1799.12109375,0.05378241091966629,397,0.08543935418128967,,
0.03055310994386673,0,,0.07071349024772644,1798.1802978515625,0.15126052498817444,398,0.22197401523590088,,
-0.04040318727493286,0,,0.04209664836525917,1798.889892578125,0.07581497728824615,399,0.11791162192821503,,
-0.022426187992095947,0,,0.06068521738052368,1798.7100830078125,0.09130017459392548,400,0.15198539197444916,,
-0.07235795259475708,0,,0.04032174497842789,1799.20947265625,0.03332863003015518,401,0.07365037500858307,,
0.10833819955587387,0,,0.0792149007320404,1797.4024658203125,0.2260623574256897,402,0.3052772581577301,,
-0.028002366423606873,0,,0.08442982286214828,1798.765869140625,0.08661041408777237,403,0.17104023694992065,,
0.013180948793888092,0,,0.06344432383775711,1798.35400390625,0.12925827503204346,404,0.19270259141921997,,
-0.07327812165021896,0,,0.017577480524778366,1799.2186279296875,0.03465718775987625,405,0.05223466828465462,,
-0.012112341821193695,0,,0.04902765527367592,1798.60693359375,0.09447714686393738,406,0.143504798412323,,
0.07386613637208939,0,,0.0759260430932045,1797.7471923828125,0.18866297602653503,407,0.26458901166915894,,
0.03253289312124252,0,,0.15135601162910461,1798.1605224609375,0.15094450116157532,408,0.30230051279067993,,
-0.004401780664920807,0,,0.07995472103357315,1798.5299072265625,0.11352073401212692,409,0.19347545504570007,,
-0.04586154222488403,0,,0.05995851382613182,1798.9444580078125,0.06696523725986481,410,0.12692375481128693,,
-0.08281679451465607,0,,0.03171736001968384,1799.31396484375,0.020808115601539612,411,0.05252547562122345,,
0.02754109352827072,0,,0.07172846794128418,1798.21044921875,0.13422612845897675,412,0.20595459640026093,,
-0.06565609574317932,0,,0.030155861750245094,1799.1424560546875,0.03373381495475769,413,0.06388967484235764,,
-0.008478060364723206,0,,0.03459170460700989,1798.5706787109375,0.08996984362602234,414,0.12456154823303223,,
0.13319551944732666,0,,0.21253834664821625,1797.1539306640625,0.24644292891025543,415,0.4589812755584717,,
0.008645959198474884,0,,0.11553388833999634,1798.3994140625,0.12285402417182922,416,0.23838791251182556,,
